"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","DinexÂ® Plate & Dish Dispenser 9 IN Plates Or 9 IN Bowls 32X36.75 IN Stainless Steel Enclosed 2 Silo 1/Each","DXPIDP2E0912","","","10753806062600","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F275631%2Fprimary%2F74d71558cf3f8c3117a96bfe0aeaa4692ff4cd52-268x268.webp&w=384&q=75","DXPIDP2E0912","","","https://www.imperialdade.com/catalog/product-detail/dinex-plate-dish-dispenser-9-in-plates-or-9-in-bowls-32x36-75-in-stainless-steel-enclosed-2-silo-1-each-cfs%20brands-DXPIDP2E0912?id=275631","","","","","","Imperial Dade","","{""manufacturerCode"":""DXPIDP2E0912"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinex-plate-dish-dispenser-9-in-plates-or-9-in-bowls-32x36-75-in-stainless-steel-enclosed-2-silo-1-each-cfs%20brands-DXPIDP2E0912?id=275631"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Plate & Dish Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""Enclosed"",""Product Category:"":""Restaurant Kitchen Equipment"",""Height (IN):"":""36.75"",""Length (IN):"":""32"",""Restaurant Kitchen Equipment Product Features:"":""2 Silo"",""Product Type:"":""Plate & Dish Dispenser""}"
"","Induction Cooktop 21.0625X18X8.1875 IN Stainless Steel 120V 15Amp Digital Countertop 1/Each","EICS18","","","10842169143542","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F395085%2Fprimary%2F5ae7f6eee50c0b7ae1989e0272b097bfb39cae1e-268x268.webp&w=384&q=75","EICS-18","","","https://www.imperialdade.com/catalog/product-detail/induction-cooktop-21-0625x18x8-1875-in-stainless-steel-120v-15amp-digital-countertop-1-each-winco-EICS-18?id=395085","","","","","","Imperial Dade","","{""manufacturerCode"":""EICS-18"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/induction-cooktop-21-0625x18x8-1875-in-stainless-steel-120v-15amp-digital-countertop-1-each-winco-EICS-18?id=395085"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Induction Cooktop"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""120V, 15Amp, Digital, Countertop"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""8.1875"",""Length (IN):"":""21.0625"",""Width (IN):"":""18"",""UPC-12:"":""842169143545"",""Product Type:"":""Induction Cooktop""}"
"","Pasta Cooker 2X17.875X7 IN 20 QT Aluminum Heavyweight 1/Each","APS20","","20 QT","811642000583","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F55017%2Fprimary%2F25f3382d59e02a27d82e1895e9a8fcfd84310162-268x268.webp&w=384&q=75","APS-20","","","https://www.imperialdade.com/catalog/product-detail/pasta-cooker-2x17-875x7-in-20-qt-aluminum-heavyweight-1-each-winco-APS-20?id=55017","","","","","","Imperial Dade","","{""manufacturerCode"":""APS-20"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pasta-cooker-2x17-875x7-in-20-qt-aluminum-heavyweight-1-each-winco-APS-20?id=55017"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Restaurant Kitchen Equipment Product Type:"":""Pasta Cooker"",""ESP Chemical:"":""False"",""UNSPSC:"":""23181703"",""Additional Product Features:"":""Heavyweight"",""Product Category:"":""Food Cookers & Warmers"",""Handle:"":""With Handle"",""Height (IN):"":""7"",""Length (IN):"":""2"",""Material Thickness (mm):"":""3.5, 0.7"",""Width (IN):"":""17.875"",""Capacity (OZ):"":""640"",""UPC-12:"":""811642000583"",""Product Type:"":""Pasta Cooker""}"
"","Food Pan Warmer 14.63X22.5X9.375 IN Stainless Steel 120V 1200 Watts Electric 20IN X 12IN Opening Portable 1/Each","FWS500","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F163746%2Fprimary%2F83d8c4f34f1f750c4546b73deb6975ffb2458c2f-268x268.webp&w=384&q=75","FW-S500","","","https://www.imperialdade.com/catalog/product-detail/food-pan-warmer-14-63x22-5x9-375-in-stainless-steel-120v-1200-watts-electric-20in-x-12in-opening-portable-1-each-winco-FW-S500?id=163746","","","","","","Imperial Dade","","{""manufacturerCode"":""FW-S500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-pan-warmer-14-63x22-5x9-375-in-stainless-steel-120v-1200-watts-electric-20in-x-12in-opening-portable-1-each-winco-FW-S500?id=163746"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Food Pan Warmer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""120V, 1200 Watts, Electric, 20IN X 12IN Opening, Portable, Heavy Duty"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""9.375"",""Length (IN):"":""14.63"",""Width (IN):"":""22.5"",""UPC-12:"":""842169112879"",""Product Type:"":""Food Pan Warmer""}"
"","Fry Basket 10.438X5.313 IN Round Metal Wire 1/Each","FBR11","","","10811642001723","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F371104%2Fprimary%2F4f9827efdc3f303803b737f8ec6fd43abb7a027f-268x268.webp&w=384&q=75","FBR-11","","","https://www.imperialdade.com/catalog/product-detail/fry-basket-10-438x5-313-in-round-metal-wire-1-each-winco-FBR-11?id=371104","","","","","","Imperial Dade","","{""manufacturerCode"":""FBR-11"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fry-basket-10-438x5-313-in-round-metal-wire-1-each-winco-FBR-11?id=371104"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Handle Length (IN):"":""9"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal Wire"",""Sustainable Product:"":""Yes"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Restaurant Kitchen Equipment Product Type:"":""Fry Basket"",""Smallwares Product Type:"":""Fry Basket"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Diameter (IN):"":""10.438"",""Height (IN):"":""5.313"",""Product Shape:"":""Round"",""UPC-12:"":""811642001726"",""Product Type:"":""Fry Basket, Fry Basket""}"
"","Food Processor 3 QT Commercial Continuous Feed 1/Each","R2N","","3 QT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F405236%2Fprimary%2F6501f1f09db22a088f4798028cd2b09e2a546c67-268x268.webp&w=384&q=75","R2N","","","https://www.imperialdade.com/catalog/product-detail/food-processor-3-qt-commercial-continuous-feed-1-each-robot-coupe-R2N?id=405236","","","","","","Imperial Dade","","{""manufacturerCode"":""R2N"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-processor-3-qt-commercial-continuous-feed-1-each-robot-coupe-R2N?id=405236"",""Restaurant Kitchen Equipment Product Type:"":""Food Processor"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""Commercial, Continuous Feed"",""Product Category:"":""Restaurant Kitchen Equipment"",""Capacity (OZ):"":""96"",""Product Type:"":""Food Processor""}"
"","Soup Warmer 7 QT Round Stainless Steel 1/Set","207","","7 QT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F78580%2Fprimary%2F1ed147267ea591a6cda99e402d86d0d6ef053259-268x268.webp&w=384&q=75","207","","","https://www.imperialdade.com/catalog/product-detail/soup-warmer-7-qt-round-stainless-steel-1-set-winco-207?id=78580","","","","","","Imperial Dade","","{""manufacturerCode"":""207"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/soup-warmer-7-qt-round-stainless-steel-1-set-winco-207?id=78580"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Soup Warmer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Product Category:"":""Food Cookers & Warmers"",""Product Shape:"":""Round"",""Capacity (OZ):"":""224"",""UPC-12:"":""842169105086"",""Product Type:"":""Soup Warmer""}"
"","Soup Warmer 12.875X14.5X15.5 IN 11 QT Round Stainless Steel 1/Set","211","","11 QT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F78581%2Fprimary%2Faa124988151d43ab4de2f8b36577b757db84096b-268x268.webp&w=384&q=75","211","","","https://www.imperialdade.com/catalog/product-detail/soup-warmer-12-875x14-5x15-5-in-11-qt-round-stainless-steel-1-set-winco-211?id=78581","","","","","","Imperial Dade","","{""manufacturerCode"":""211"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/soup-warmer-12-875x14-5x15-5-in-11-qt-round-stainless-steel-1-set-winco-211?id=78581"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Soup Warmer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""15.5"",""Length (IN):"":""12.875"",""Product Shape:"":""Round"",""Width (IN):"":""14.5"",""Capacity (OZ):"":""352"",""UPC-12:"":""842169105109"",""Product Type:"":""Soup Warmer""}"
"","Fryer Filter Sheet Round With Hole 100/Case","D2178D4","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F102302%2Fprimary%2F49b4c117456bb9ed5e9a8dd53df0bd12d2abed98-268x268.webp&w=384&q=75","D2178D4","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-round-with-hole-100-case-buccaneer%20brokerage-D2178D4?id=102302","","","","","","Imperial Dade","","{""manufacturerCode"":""D2178D4"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-sheet-round-with-hole-100-case-buccaneer%20brokerage-D2178D4?id=102302"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Additional Product Features:"":""With Hole"",""Product Category:"":""Commercial Fryers & Accessories"",""Product Shape:"":""Round"",""Product Type:"":""Fryer Filter Sheet""}"
"","Seafood Rack 9.63X7.5X4.38 IN Chrome Plated Metal Wire Display 1/Each","SFR4","","","10811642053784","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162139%2Fprimary%2Fb331b6add12b8c08e6404e05ebcf6537862f2c01-268x268.webp&w=384&q=75","SFR-4","","","https://www.imperialdade.com/catalog/product-detail/seafood-rack-9-63x7-5x4-38-in-chrome-plated-metal-wire-display-1-each-winco-SFR-4?id=162139","","","","","","Imperial Dade","","{""manufacturerCode"":""SFR-4"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/seafood-rack-9-63x7-5x4-38-in-chrome-plated-metal-wire-display-1-each-winco-SFR-4?id=162139"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Chrome Plated, Metal Wire"",""Restaurant Kitchen Equipment Product Type:"":""Rack"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""Display"",""Product Category:"":""Restaurant Kitchen Equipment"",""Height (IN):"":""4.38"",""Length (IN):"":""9.63"",""Width (IN):"":""7.5"",""UPC-12:"":""811642053787"",""Product Type:"":""Rack""}"
"","Sheet Pan Truck 28.875X20.625X33.375 IN Aluminum High Capacity Heavy Duty Swivel Casters 1/Each","ALRK3","","","811642034656","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F165475%2Fprimary%2F5dd654c817a3680624bcd0db9f06cce2ba0772a7-268x268.webp&w=384&q=75","ALRK-3","","","https://www.imperialdade.com/catalog/product-detail/sheet-pan-truck-28-875x20-625x33-375-in-aluminum-high-capacity-heavy-duty-swivel-casters-1-each-winco-ALRK-3?id=165475","","","","","","Imperial Dade","","{""manufacturerCode"":""ALRK-3"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sheet-pan-truck-28-875x20-625x33-375-in-aluminum-high-capacity-heavy-duty-swivel-casters-1-each-winco-ALRK-3?id=165475"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Aluminum"",""Restaurant Kitchen Equipment Product Type:"":""Sheet Pan Truck"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""High Capacity, Heavy Duty, Swivel Casters"",""Product Category:"":""Restaurant Kitchen Equipment"",""Height (IN):"":""33.375"",""Length (IN):"":""28.875"",""Width (IN):"":""20.625"",""UPC-12:"":""811642034656"",""Product Type:"":""Sheet Pan Truck""}"
"","Spectrum Natural Gas Hot Plate 24X34.125X15 IN Stainless Steel Countertop 4-Burner 1/Each","NGHP4","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F398121%2Fprimary%2F1c6f6a137bcb6cf2477915662846a4964f5fcda9-268x268.webp&w=384&q=75","NGHP-4","","","https://www.imperialdade.com/catalog/product-detail/spectrum-natural-gas-hot-plate-24x34-125x15-in-stainless-steel-countertop-4-burner-1-each-winco-NGHP-4?id=398121","","","","","","Imperial Dade","","{""manufacturerCode"":""NGHP-4"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/spectrum-natural-gas-hot-plate-24x34-125x15-in-stainless-steel-countertop-4-burner-1-each-winco-NGHP-4?id=398121"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Natural Gas Hot Plate"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""Countertop, 4-Burner"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""15"",""Length (IN):"":""24"",""Width (IN):"":""34.125"",""UPC-12:"":""842169138640"",""Product Type:"":""Natural Gas Hot Plate""}"
"","Spectrum Natural Gas Hot Plate 36X34.125X15 IN Stainless Steel 6-Burner Countertop 1/Each","NGHP6","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F405364%2Fprimary%2Ff4d0546f0ab495f446bfc0b9a4666908fa9b529a-268x268.webp&w=384&q=75","NGHP-6","","","https://www.imperialdade.com/catalog/product-detail/spectrum-natural-gas-hot-plate-36x34-125x15-in-stainless-steel-6-burner-countertop-1-each-winco-NGHP-6?id=405364","","","","","","Imperial Dade","","{""manufacturerCode"":""NGHP-6"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/spectrum-natural-gas-hot-plate-36x34-125x15-in-stainless-steel-6-burner-countertop-1-each-winco-NGHP-6?id=405364"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Natural Gas Hot Plate"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""6-Burner, Countertop"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""15"",""Length (IN):"":""36"",""Width (IN):"":""34.125"",""UPC-12:"":""842169138657"",""Product Type:"":""Natural Gas Hot Plate""}"
"","Mirage Cadet Induction Cooktop 120V 1800W 1/Each","59300","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F50045%2Fprimary%2F127a42d37da337c5ef83d84d45355e9c0453d855-268x268.webp&w=384&q=75","59300","","","https://www.imperialdade.com/catalog/product-detail/mirage-cadet-induction-cooktop-120v-1800w-1-each-vollrath-59300?id=50045","","","","","","Imperial Dade","","{""manufacturerCode"":""59300"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/mirage-cadet-induction-cooktop-120v-1800w-1-each-vollrath-59300?id=50045"",""Restaurant Kitchen Equipment Product Type:"":""Induction Cooktop"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""120V, 1800W"",""Product Category:"":""Food Cookers & Warmers"",""UPC-12:"":""029419829187"",""Product Type:"":""Induction Cooktop""}"
"","Cup & Lid Organizer 8.5X8.625X12.25 IN Plastic 2-Tier 2-Stack 1/Each","CLO2D","","","10811642042467","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F55373%2Fprimary%2Fcfc36a3164c3b983d9573d4ede5989c8233ec403-268x268.webp&w=384&q=75","CLO-2D","","","https://www.imperialdade.com/catalog/product-detail/cup-lid-organizer-8-5x8-625x12-25-in-plastic-2-tier-2-stack-1-each-winco-CLO-2D?id=55373","","","","","","Imperial Dade","","{""manufacturerCode"":""CLO-2D"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cup-lid-organizer-8-5x8-625x12-25-in-plastic-2-tier-2-stack-1-each-winco-CLO-2D?id=55373"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Restaurant Kitchen Equipment Product Type:"":""Cup & Lid Organizer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""2-Tier, 2-Stack"",""Product Category:"":""Restaurant Kitchen Equipment"",""Height (IN):"":""12.25"",""Length (IN):"":""8.5"",""Width (IN):"":""8.625"",""UPC-12:"":""811642042460"",""Product Type:"":""Cup & Lid Organizer""}"
"","Cooker & Warmer 14.75X14.75X12.1875 IN 11 QT Round Stainless Steel 120V 1250 Watts 1/Each","FW11R500","","11 QT","842169100661","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F87577%2Fprimary%2F3a8b5c7295de89927f5949a59199e21ad4cc360f-268x268.webp&w=384&q=75","FW-11R500","","","https://www.imperialdade.com/catalog/product-detail/cooker-warmer-14-75x14-75x12-1875-in-11-qt-round-stainless-steel-120v-1250-watts-1-each-winco-FW-11R500?id=87577","","","","","","Imperial Dade","","{""manufacturerCode"":""FW-11R500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cooker-warmer-14-75x14-75x12-1875-in-11-qt-round-stainless-steel-120v-1250-watts-1-each-winco-FW-11R500?id=87577"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Cooker & Warmer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101500"",""Additional Product Features:"":""120V, 1250 Watts"",""Product Category:"":""Food Cookers & Warmers"",""Height (IN):"":""12.1875"",""Length (IN):"":""14.75"",""Product Shape:"":""Round"",""Width (IN):"":""14.75"",""Capacity (OZ):"":""352"",""UPC-12:"":""842169100661"",""Product Type:"":""Cooker & Warmer""}"
"","Fryer Filter Cone 10 IN Paper 10 Count/Pack 500 Packs/Case 5000 Count/Case","AFC1050","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F109839%2Fprimary%2Fa3281700334a9057be4c9032b366a038e5240137-268x268.webp&w=384&q=75","AFC-1050","","","https://www.imperialdade.com/catalog/product-detail/fryer-filter-cone-10-in-paper-10-count-pack-500-packs-case-5000-count-case-callico%20distributors-AFC-1050?id=109839","","","","","","Imperial Dade","","{""manufacturerCode"":""AFC-1050"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fryer-filter-cone-10-in-paper-10-count-pack-500-packs-case-5000-count-case-callico%20distributors-AFC-1050?id=109839"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Restaurant Kitchen Equipment Product Type:"":""Fryer Filter Cone"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Diameter (IN):"":""10"",""Product Type:"":""Fryer Filter Cone""}"
"","Tortilla Warmer 8.5X2.625 IN Brown Plastic 1/Each","PTW8","","","10811642024869","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F113580%2Fprimary%2Faa4caa85365f48d64ed0830d32f8692b6019cf09-268x268.webp&w=384&q=75","PTW-8","","","https://www.imperialdade.com/catalog/product-detail/tortilla-warmer-8-5x2-625-in-brown-plastic-1-each-winco-PTW-8?id=113580","","","","","","Imperial Dade","","{""manufacturerCode"":""PTW-8"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tortilla-warmer-8-5x2-625-in-brown-plastic-1-each-winco-PTW-8?id=113580"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Color:"":""Brown"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Restaurant Kitchen Equipment Product Type:"":""Tortilla Warmer"",""ESP Chemical:"":""False"",""UNSPSC:"":""23181703"",""Product Category:"":""Food Cookers & Warmers"",""Diameter (IN):"":""8.5"",""Height (IN):"":""2.625"",""UPC-12:"":""842169121505"",""Product Type:"":""Tortilla Warmer""}"
"","Electric Deep Fryer 21.25X16X13.625 IN 32 LB Stainless Steel 120V Twin Well 1/Each","EFT32","","32 LB","811642033475","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162138%2Fprimary%2F76c5dd9f675e2793402c8e9fe441523cd02a54fa-268x268.webp&w=384&q=75","EFT-32","","","https://www.imperialdade.com/catalog/product-detail/electric-deep-fryer-21-25x16x13-625-in-32-lb-stainless-steel-120v-twin-well-1-each-winco-EFT-32?id=162138","","","","","","Imperial Dade","","{""manufacturerCode"":""EFT-32"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/electric-deep-fryer-21-25x16x13-625-in-32-lb-stainless-steel-120v-twin-well-1-each-winco-EFT-32?id=162138"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Restaurant Kitchen Equipment Product Type:"":""Electric Deep Fryer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Additional Product Features:"":""120V, Twin Well"",""Product Category:"":""Commercial Fryers & Accessories"",""Height (IN):"":""13.625"",""Length (IN):"":""21.25"",""Width (IN):"":""16"",""Capacity (OZ):"":""512"",""UPC-12:"":""811642033475"",""Product Type:"":""Electric Deep Fryer""}"
"","Fry Basket 9.625X4.9375 IN Metal Wire 1/Each","FBR9","","","10812944009868","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F164319%2Fprimary%2F1d921196179c21ddddd59587bb93de2d3d20aed7-268x268.webp&w=384&q=75","FBR-9","","","https://www.imperialdade.com/catalog/product-detail/fry-basket-9-625x4-9375-in-metal-wire-1-each-winco-FBR-9?id=164319","","","","","","Imperial Dade","","{""manufacturerCode"":""FBR-9"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fry-basket-9-625x4-9375-in-metal-wire-1-each-winco-FBR-9?id=164319"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Handle Length (IN):"":""7.25"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal Wire"",""Smallwares Product Type:"":""Fry Basket"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101509"",""Product Category:"":""Commercial Fryers & Accessories"",""Diameter (IN):"":""9.625"",""Height (IN):"":""4.9375"",""UPC-12:"":""812944009861"",""Product Type:"":""Fry Basket""}"
